,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",N03,RF_maintenance,1.0,0.8180330796688916,-0.22290244612025942,-0.9673790949037396,-0.8324912203304133,1.0613804663420847,-0.8273414001798303,11.243264473878641,3.85739426719583
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,0.0,0.016215021252672258,-0.33209570838238395,-0.5594961791068039,-0.34433822010877624,1.3989414990325764,0.4346684091526832,-0.32540400922437696,-0.5119802059147012
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,0.0,0.742644174995568,-0.29496968354302794,2.0164339567115355,1.5161059943725932,0.23405323276868611,-0.134569377305284,-1.0392609963728183,1.3161811788182687
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,0.0,-0.3625412608726353,0.7533365769612501,1.4989311489162518,0.5044195753805651,-0.5511148493066864,-0.331999818551811,-1.0872647958439134,-0.5430100602917703
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,1.0,-0.3773442886359946,0.4004682328503976,-0.778385235991276,1.2814969707239687,-1.2202655788163028,0.028346339478560755,0.26511870631725115,32.69283806520541
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,digital_ok,0.0,-1.0673357922796527,-0.5353285082638364,0.012156622783029052,-0.6943242120446091,-1.1856068191174358,-0.5951058093408836,-0.7028461818767214,2.008470758698538
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,digital_ok,0.0,1.1092290570712435,1.6283706701086111,-0.9882199546009862,2.017066893100972,0.2774687938553096,2.2807719070823396,1.6118473038093402,-0.265565211744767
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,digital_ok,1.0,0.57973902142481,24.798643978546096,-0.2604772404595403,68.26706900129444,-0.5039323521374223,34.136397804792125,0.8225195370404416,27.875444727655854
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,8.403382442667924,29.664453341369892,0.6856617007560496,68.8990575953677,4.5419182970077605,34.1491110187053,8.168242411267393,28.316048824995885
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,1.0,0.5149925743921288,0.6085886025916764,-1.052240998370706,0.13432216739177638,-1.1704569348123126,0.009347332451275801,4.247337497794213,12.265533628782988
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,0.0,2.655579565779336,1.0505189853656696,1.7064884548778927,1.3139724414701628,0.007151101030897054,0.24217277433210352,2.490282141757137,0.11312994651582632
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,0.0,1.1979478137915576,-0.3339237787556986,0.3389536831725893,-0.2044563902438577,0.07849242569525124,0.07595484992452238,2.337730188657374,0.021198744673855296
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,0.0,-0.7571859471300119,-0.23429721066069095,0.8840564298277103,0.6468877237255646,-0.3276967221470379,-0.053104877654130626,-1.0796026099246834,2.4097279308628985
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,digital_ok,1.0,17.81424890035692,-0.4545131913782528,51.31821060015977,-1.168441130360292,33.75293597161208,2.8087661830342587,9.509048188341335,2.634964077260859
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,0.0,0.6839743012873633,-0.10846758608242861,0.13640460088413206,0.7281617852247744,0.8360422479595266,0.18259691733120523,0.17005274627270128,1.8647769089972281
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,1.0,0.036098321185716285,-0.34560908899542364,-0.6318025601257587,1.8017064949781791,1.2332210520501263,2.0088311037950013,-0.25823308073164797,4.278070881449465
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,RF_maintenance,1.0,-0.7148731902996476,-0.40814738730381755,-0.19591949436930717,1.0560731786948598,1.3998935993055732,1.978992718793156,1.8337862406525356,6.22115539609571
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,digital_ok,0.0,0.18822034719116812,0.0707765999604471,-0.7974714994519416,0.9797396505794388,1.583718408213597,2.733524382868663,-0.28819934068692243,-0.029159958436274135
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,-1.1693822540003211,-0.28039475680117243,-0.7537114518779515,0.6221645754869167,-1.1660844516123172,1.5981618238964719,-0.062193979608101836,0.7720397007595995
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,RF_maintenance,1.0,5.626440323213577,-1.0487138960399174,0.06213716210190799,-0.7596326873101718,-0.24614264712703335,-0.7502349739931946,11.822411178266583,2.7452942145476373
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,0.0,-0.7394821011365877,-0.3276928259333825,-0.9671831930629103,-1.1774533408075654,-1.1687657447180833,-1.485756015363556,-0.3810787310375938,0.776058419880798
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,0.0,2.8695021397865927,-0.15662089102524895,-0.4471987284192293,0.981631255686018,0.6953957281549192,0.3931330139453287,3.470736072709727,-1.31870673716223
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,digital_ok,0.0,0.9494513944359706,1.1363566683283453,-0.06860604877685463,1.245935806991864,-0.38627877979938513,0.7131360512421383,0.8659851496058311,-0.01630878735503378
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,1.0,-0.6638444614923606,6.543388262679452,-0.5067686494868747,9.196560973132643,-0.7390264601721399,10.276930967839277,0.5406627128597808,-1.3641806355327402
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",N07,RF_maintenance,1.0,4.205136941729736,-0.7454398171097603,0.5616384719965034,2.09358625489899,0.8935832705443826,0.8182177254999342,0.2503638594840784,-0.07009262811539733
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",N07,digital_ok,0.0,1.3380238823264696,2.6474703816494496,1.6051057468479635,3.970654659841347,0.9609969200009556,2.693715329333768,-0.8144348549380307,-1.8542502782883548
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",N08,digital_ok,1.0,6.132101421548546,6.001749625357022,-0.24132462116826822,1.9214340143026418,-0.923329218089642,0.04412130703363301,-0.4433186560892432,0.013350173606213801
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",N08,RF_maintenance,1.0,0.39354480289668503,3.2137097321730774,-0.6806774642405777,5.306434741963568,-1.7057430998926513,4.236568072601749,-0.7445619930291296,-1.7041867932616308
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",N08,RF_maintenance,0.0,0.7572267081764917,1.6851334426911921,-0.09309457941992075,-0.9614960203548416,0.9391040425083237,0.0670843423355334,-0.646135337076469,-0.5555386153565843
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",N08,RF_maintenance,1.0,7.594593880915098,6.9380705998898895,1.4650101091908998,-0.11222837501666105,29.460821204884393,-0.9409670153606775,80.31151526669463,-0.7441579704664839
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",N09,digital_ok,1.0,16.23509643562752,16.360363223889635,47.45800360920582,48.941877259387844,34.0876882106656,33.578470170747956,17.985894893370475,11.726607211579108
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",N09,RF_maintenance,1.0,14.522731331075502,14.676247916065394,8.155381290970912,2.426355862433179,29.970283705366462,30.71013826158932,9.963822615735616,7.000295905153614
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",N09,digital_ok,1.0,15.77015117844189,16.849359413583723,47.3363437323493,49.64153456975627,33.90480538404322,33.46609974689057,13.145353765653978,12.33194328130735
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",N10,digital_ok,1.0,24.842994148952602,39.41476338702046,9.65314832651212,13.007636834271965,36.042586668052174,37.300653547187515,11.205291555448772,19.238826369331726
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",N10,digital_ok,0.0,0.4261244602487339,-0.02067957750482185,2.49611816116146,-1.0639372957807305,1.4816172736291562,-0.5466783293141995,-0.8794912373364393,1.0803495086495742
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",N10,RF_maintenance,1.0,0.04229740840137196,-0.4693186925904384,-0.6574660231227858,-1.0404199307957709,-1.0557957908162237,0.5738951553439932,5.829516224137421,6.704566843232628
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_98_report.html"" target=""_blank"">98</a>",N07,digital_maintenance,1.0,5.491609472927631,14.844926593368548,8.872833173882343,3.0706067965565254,9.760448271953054,4.187682546216405,-0.03289774805745531,4.134259665098561
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_99_report.html"" target=""_blank"">99</a>",N07,digital_ok,1.0,9.666472036396716,4.196872737214098,8.990269941778395,6.755813613688117,11.02232065933056,6.225921833430726,0.8372115912683872,-1.4907878744008
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_100_report.html"" target=""_blank"">100</a>",N07,RF_maintenance,0.0,0.2916687725395635,-0.14945867735944282,-0.4356267005538374,0.6886940423577539,-1.0993278659966745,-0.7218150389089595,-0.6217572559044616,1.7253528110256378
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",N08,digital_ok,1.0,6.159319464348047,5.737911357906187,3.1546237146514557,1.1568984793526245,1.5084912312647942,0.19330729555712806,2.0005696673580227,-0.010341418087746744
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_102_report.html"" target=""_blank"">102</a>",N08,RF_maintenance,1.0,4.522039913351769,1.302689835775181,30.27308826433206,20.548638084556373,65.9749606653106,36.38229577803142,630.6537561375362,339.7260381857174
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",N08,digital_ok,1.0,2.386864139344416,5.7598462709194544,-0.67433308140119,-0.32228675549595365,-0.5987577696068385,-0.9414894661528337,-0.06763956734189831,-0.47898388672626707
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",N08,RF_maintenance,1.0,4.2759037972249585,57.220476345907784,0.6649049981154893,14.819634621154105,-0.04844252447258648,4.624009656407116,0.9405746382928957,1.2862355682235225
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",N09,digital_ok,1.0,17.998927915090235,21.108625503692657,47.31373923353926,49.55208459751337,33.990700050760104,33.72607592772271,10.71029808413348,11.293841661913486
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",N09,digital_ok,1.0,,,inf,inf,,,,
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",N09,digital_ok,1.0,15.718964198379334,16.16472751230363,47.91211750181646,49.2541463906406,33.88344542557907,33.25416402945439,11.594503828767756,12.553740670159566
69,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_108_report.html"" target=""_blank"">108</a>",N09,digital_ok,1.0,13.8036672849002,13.127792627929324,6.816673962203898,2.811302459790315,30.146871770814652,30.46047085171296,7.6303142726251005,6.8010774524231214
70,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_109_report.html"" target=""_blank"">109</a>",N10,digital_ok,0.0,-0.6755974153332505,0.10789047637146418,-0.369062833728132,1.2704584389699605,-1.5113538435129863,1.0019459904721224,-0.5571639927282691,0.36680307330487866
71,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_110_report.html"" target=""_blank"">110</a>",N10,RF_maintenance,1.0,29.385998314060046,1.1229582376295395,3.131058118468215,1.139080064497351,6.457231982704085,-1.2285004900968683,1.0125301425018338,-1.2942695078444124
72,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_111_report.html"" target=""_blank"">111</a>",N10,digital_ok,0.0,0.3796352575168292,0.5578664298555552,-0.14421310497129244,0.3504322669015401,0.016213019003387015,-0.12043641481122427,-0.2453122541067813,1.7256188606330605
73,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_112_report.html"" target=""_blank"">112</a>",N10,RF_maintenance,0.0,-0.6782332851481956,-0.6849326855679695,0.0950196102155965,-0.14214177546300263,-0.302406832245645,-1.4151263535454055,-0.4969437442429447,-1.2797029777614417
74,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_116_report.html"" target=""_blank"">116</a>",N07,RF_maintenance,1.0,0.13160340854202257,4.875986726259397,-0.7200406800298742,6.9941075255717635,-0.9714478658960385,7.419025434829855,-0.1224920858471827,-1.5178117115787295
75,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_117_report.html"" target=""_blank"">117</a>",N07,digital_ok,1.0,4.956886784485151,2.949345019065686,9.077473429661834,4.701317149280344,9.075933108324794,2.439373171684171,-1.8375438060292353,-1.9278944563845102
76,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_118_report.html"" target=""_blank"">118</a>",N07,digital_ok,0.0,1.9188513663678957,0.696610429399892,1.819399775967549,0.5921879667361195,0.6630148453006905,1.5183653831224357,2.1054132909376353,3.192520345705549
77,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_119_report.html"" target=""_blank"">119</a>",N07,RF_maintenance,1.0,4.0505258989948745,0.6320411977814694,7.4275266038842265,0.5490459789017166,7.753362389831617,-1.2844013617844399,-1.669246594582052,-0.45872303192685354
78,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_120_report.html"" target=""_blank"">120</a>",N08,RF_maintenance,1.0,14.916417748270398,22.933991935550264,9.107240499204826,60.810631457886636,30.93962884039323,34.21581206527205,7.55508088900464,17.1754888354549
79,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_121_report.html"" target=""_blank"">121</a>",N08,digital_ok,1.0,2.3954009580912454,3.558162147769808,0.27211677886831237,1.3426171587289295,0.0058472866629660095,1.415861060325958,9.612807244390893,25.906112454360944
80,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_122_report.html"" target=""_blank"">122</a>",N08,digital_ok,1.0,6.812281778577423,5.543147559876971,1.181444161212642,0.7587207350234264,0.7644168909625201,-0.3017924433456374,-0.4050712290332541,1.1264060226724146
81,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_123_report.html"" target=""_blank"">123</a>",N08,digital_ok,1.0,5.847165162503227,5.6600635251740234,0.8209667496743699,-0.1944376881028497,0.18207092967659805,-0.29930914645435197,-0.9210911597825518,-0.5112633565363576
82,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_125_report.html"" target=""_blank"">125</a>",N09,RF_maintenance,1.0,,,inf,inf,,,,
83,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_126_report.html"" target=""_blank"">126</a>",N09,RF_maintenance,1.0,,,inf,inf,,,,
84,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_127_report.html"" target=""_blank"">127</a>",N10,RF_maintenance,0.0,-0.22541671896135435,-0.5651158081188892,0.5772856693570517,0.03990595223908373,1.1690810503199498,0.36245252017083973,0.01630878735503382,0.8647089964585312
85,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_128_report.html"" target=""_blank"">128</a>",N10,digital_ok,0.0,-0.8901771877575845,0.6733841036199399,-0.09358045058810432,0.639951942917367,-0.729949570565536,-0.44882715440684784,-0.28456526296881224,-1.0347307448813399
86,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_129_report.html"" target=""_blank"">129</a>",N10,digital_ok,0.0,-0.7730772242352826,-1.3531455509370405,-0.5079723757392695,-0.8218703506779165,-0.41331170824819874,-0.6939858028553095,-0.5943038400800312,0.03587179656921106
87,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_130_report.html"" target=""_blank"">130</a>",N10,digital_ok,1.0,0.607919082823274,0.40300863166691214,1.1526387431016691,1.249502917565827,-0.5732013927660792,-0.05353293125611118,0.1285867137661046,9.084626988479188
88,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_135_report.html"" target=""_blank"">135</a>",N12,digital_ok,0.0,-0.6051633122720762,-0.7426018649928188,-1.1982287510866825,-0.6533563271335305,-1.4278268694736653,-0.7881361364865328,1.360954406608696,0.864075684088388
